,date_recorded,time_recorded,humidity_indoor,temperature_indoor
20228,27/12/2019,17:45:22,36.8,21.5
20229,27/12/2019,18:00:22,36.6,21.6
20230,27/12/2019,18:15:22,36.9,21.5
20231,27/12/2019,18:30:22,36.7,21.7
20232,27/12/2019,19:00:22,36.9,21.7
20233,27/12/2019,19:15:21,36.8,21.7
20234,27/12/2019,19:30:22,36.6,21.8
20235,27/12/2019,19:45:22,36.4,21.9
20236,27/12/2019,20:00:22,36.3,22.0
20237,27/12/2019,20:15:21,36.3,22.0
20238,27/12/2019,20:30:23,36.3,22.0
20239,27/12/2019,20:45:21,36.3,22.0
20240,27/12/2019,21:00:22,36.4,22.0
20241,27/12/2019,21:15:23,36.4,22.0
20242,27/12/2019,21:30:20,36.4,22.0
20243,27/12/2019,21:45:22,36.4,22.0
20244,27/12/2019,22:00:22,36.5,22.0
20245,27/12/2019,22:15:22,36.6,22.0
20246,27/12/2019,22:30:22,36.7,22.0
20247,27/12/2019,22:45:22,36.8,22.0
20248,27/12/2019,23:00:22,36.8,22.0
20249,27/12/2019,23:15:22,36.9,22.0
20250,27/12/2019,23:30:22,36.9,22.0
20251,27/12/2019,23:45:22,36.9,22.0
20252,28/12/2019,00:00:24,37.0,21.9
20253,28/12/2019,00:16:18,37.0,21.9
20254,28/12/2019,00:30:22,37.1,21.9
20255,28/12/2019,00:45:22,37.2,21.9
20256,28/12/2019,01:00:22,37.2,21.9
20257,28/12/2019,01:15:21,37.1,21.9
20258,28/12/2019,01:30:22,37.1,21.9
20259,28/12/2019,01:45:22,37.1,21.8
20260,28/12/2019,02:00:22,37.1,21.8
20261,28/12/2019,02:15:21,37.1,21.8
20262,28/12/2019,02:30:22,37.1,21.8
20263,28/12/2019,02:45:22,37.2,21.8
20264,28/12/2019,03:00:21,37.1,21.8
20265,28/12/2019,03:15:22,37.1,21.8
20266,28/12/2019,03:30:22,37.1,21.8
20267,28/12/2019,03:45:22,37.1,21.8
20268,28/12/2019,04:00:22,37.1,21.7
20269,28/12/2019,04:30:22,37.1,21.7
20270,28/12/2019,04:45:21,37.0,21.7
20271,28/12/2019,05:00:22,37.0,21.7
20272,28/12/2019,05:15:21,37.0,21.7
20273,28/12/2019,05:30:22,37.0,21.7
20274,28/12/2019,05:45:23,37.0,21.7
20275,28/12/2019,06:00:22,37.0,21.6
20276,28/12/2019,06:15:21,37.0,21.6
20277,28/12/2019,06:30:22,37.0,21.6
20278,28/12/2019,06:45:21,37.0,21.6
20279,28/12/2019,07:00:22,37.0,21.6
20280,28/12/2019,07:15:24,37.0,21.6
20281,28/12/2019,07:30:21,37.0,21.6
20282,28/12/2019,07:45:22,37.0,21.6
20283,28/12/2019,08:00:22,37.2,21.4
20284,28/12/2019,08:15:21,37.2,21.3
20285,28/12/2019,08:30:22,37.3,21.2
20286,28/12/2019,08:45:22,37.3,21.2
20287,28/12/2019,09:00:22,37.3,21.2
20288,28/12/2019,09:15:22,37.4,21.2
20289,28/12/2019,09:30:23,37.3,21.3
20290,28/12/2019,09:45:22,37.2,21.4
20291,28/12/2019,10:00:22,37.2,21.5
20292,28/12/2019,10:15:22,37.1,21.6
20293,28/12/2019,10:30:22,37.2,21.6
20294,28/12/2019,10:45:22,37.6,21.4
20295,28/12/2019,11:00:21,37.8,21.3
20296,28/12/2019,11:15:22,38.4,21.1
20297,28/12/2019,11:30:22,37.8,21.5
20298,28/12/2019,11:45:21,37.7,21.7
20299,28/12/2019,12:00:22,37.9,21.8
20300,28/12/2019,12:15:22,38.0,21.9
20301,28/12/2019,12:30:21,38.4,21.9
20302,28/12/2019,12:45:22,38.7,21.9
20303,28/12/2019,13:00:22,38.5,22.0
20304,28/12/2019,13:15:22,38.6,22.0
20305,28/12/2019,13:30:22,38.7,22.0
20306,28/12/2019,14:00:23,38.6,22.1
20307,28/12/2019,14:15:21,38.7,22.2
20308,28/12/2019,14:30:28,38.4,22.4
20309,28/12/2019,14:45:22,38.6,22.5
20310,28/12/2019,15:00:22,38.6,22.5
20311,28/12/2019,15:15:22,38.7,22.5
20312,28/12/2019,15:30:22,38.8,22.4
20313,28/12/2019,15:45:23,39.5,22.2
20314,28/12/2019,16:00:22,40.0,22.2
20315,28/12/2019,16:15:22,40.4,22.1
20316,28/12/2019,16:30:21,40.5,22.1
20317,28/12/2019,16:45:22,40.6,22.0
20318,28/12/2019,17:00:22,40.8,22.0
20319,28/12/2019,17:15:20,40.7,22.0
20320,28/12/2019,17:30:22,41.1,21.9
20321,28/12/2019,17:45:22,41.1,21.9
20322,28/12/2019,18:00:22,41.2,21.9
20323,28/12/2019,18:15:22,41.2,21.9
20324,28/12/2019,18:30:22,41.2,21.8
20325,28/12/2019,18:45:22,41.2,21.8
20326,28/12/2019,19:00:22,41.2,21.8
20327,28/12/2019,19:15:22,41.2,21.8
20328,28/12/2019,19:30:24,41.0,21.8
20329,28/12/2019,19:45:22,40.8,21.9
20330,28/12/2019,20:00:21,40.7,21.9
20331,28/12/2019,20:15:22,40.7,21.9
20332,28/12/2019,20:30:22,40.6,21.9
20333,28/12/2019,20:45:22,40.8,21.9
20334,28/12/2019,21:00:22,40.6,21.9
20335,28/12/2019,21:15:21,40.6,21.9
20336,28/12/2019,21:30:24,40.6,21.9
20337,28/12/2019,21:45:22,40.6,21.9
20338,28/12/2019,22:00:22,40.6,21.8
20339,28/12/2019,22:15:22,40.6,21.8
20340,28/12/2019,22:30:22,40.7,21.8
20341,28/12/2019,22:45:22,40.7,21.8
20342,28/12/2019,23:00:22,40.7,21.8
20343,28/12/2019,23:15:22,40.7,21.8
20344,28/12/2019,23:45:22,40.7,21.8
20345,29/12/2019,00:00:24,40.7,21.8
20346,29/12/2019,00:15:22,40.7,21.8
20347,29/12/2019,00:30:22,40.8,21.8
20348,29/12/2019,00:45:22,40.8,21.8
20349,29/12/2019,01:00:22,40.8,21.8
20350,29/12/2019,01:15:20,40.8,21.8
20351,29/12/2019,01:30:24,40.9,21.7
20352,29/12/2019,01:45:22,40.9,21.7
20353,29/12/2019,02:00:22,41.0,21.7
20354,29/12/2019,02:15:22,41.0,21.7
20355,29/12/2019,02:30:24,41.0,21.7
20356,29/12/2019,02:45:22,41.1,21.7
20357,29/12/2019,03:00:22,41.1,21.7
20358,29/12/2019,03:15:22,41.1,21.7
20359,29/12/2019,03:30:22,41.2,21.7
20360,29/12/2019,03:45:22,41.2,21.7
20361,29/12/2019,04:00:22,41.2,21.7
20362,29/12/2019,04:15:22,41.2,21.7
20363,29/12/2019,04:30:22,41.2,21.7
20364,29/12/2019,04:45:22,41.1,21.7
20365,29/12/2019,05:00:22,41.2,21.7
20366,29/12/2019,05:15:21,41.1,21.7
20367,29/12/2019,05:30:24,41.1,21.7
20368,29/12/2019,05:45:22,41.1,21.6
20369,29/12/2019,06:00:22,41.1,21.6
20370,29/12/2019,06:15:22,40.9,21.6
20371,29/12/2019,06:30:22,40.9,21.6
20372,29/12/2019,06:45:23,40.9,21.6
20373,29/12/2019,07:00:22,40.8,21.6
20374,29/12/2019,07:15:22,40.7,21.6
20375,29/12/2019,07:30:22,40.6,21.6
20376,29/12/2019,07:45:22,40.6,21.6
20377,29/12/2019,08:00:22,40.8,21.4
20378,29/12/2019,08:15:22,40.7,21.3
20379,29/12/2019,08:30:22,40.6,21.3
20380,29/12/2019,08:45:22,40.5,21.3
20381,29/12/2019,09:15:22,40.4,21.3
20382,29/12/2019,09:30:22,40.3,21.2
20383,29/12/2019,09:45:22,40.3,21.2
20384,29/12/2019,10:00:22,40.3,21.2
20385,29/12/2019,10:15:22,40.2,21.2
20386,29/12/2019,10:30:22,40.2,21.3
20387,29/12/2019,10:45:22,40.2,21.3
20388,29/12/2019,11:00:22,40.1,21.3
20389,29/12/2019,11:15:21,40.1,21.4
20390,29/12/2019,11:30:22,40.1,21.5
20391,29/12/2019,11:45:22,40.1,21.5
20392,29/12/2019,12:00:22,40.2,21.6
20393,29/12/2019,12:15:22,40.2,21.6
20394,29/12/2019,12:30:21,40.2,21.7
20395,29/12/2019,12:45:22,40.3,21.7
20396,29/12/2019,13:00:24,40.3,21.7
20397,29/12/2019,13:15:22,40.3,21.8
20398,29/12/2019,13:30:22,40.3,21.8
20399,29/12/2019,13:45:22,40.3,21.8
20400,29/12/2019,14:00:22,40.3,21.8
20401,29/12/2019,14:15:22,40.3,21.7
20402,29/12/2019,14:30:23,40.0,21.9
20403,29/12/2019,14:45:22,40.1,21.9
20404,29/12/2019,15:00:22,40.0,21.9
20405,29/12/2019,15:15:22,40.0,21.9
20406,29/12/2019,15:30:21,40.0,21.9
20407,29/12/2019,15:45:22,40.4,21.7
20408,29/12/2019,16:00:22,40.7,21.7
20409,29/12/2019,16:15:22,40.8,21.7
20410,29/12/2019,16:30:22,40.9,21.6
20411,29/12/2019,16:45:22,40.9,21.6
20412,29/12/2019,17:00:22,41.1,21.6
20413,29/12/2019,17:15:21,41.2,21.6
20414,29/12/2019,17:30:22,41.3,21.5
20415,29/12/2019,17:45:22,41.5,21.5
20416,29/12/2019,18:00:22,41.6,21.5
20417,29/12/2019,18:15:22,41.7,21.4
20418,29/12/2019,18:45:22,42.0,21.4
20419,29/12/2019,19:00:22,42.1,21.4
20420,29/12/2019,19:15:21,42.1,21.3
20421,29/12/2019,19:30:22,42.1,21.4
20422,29/12/2019,19:45:22,41.8,21.5
20423,29/12/2019,20:00:22,41.8,21.5
20424,29/12/2019,20:15:21,41.8,21.5
20425,29/12/2019,20:30:22,41.7,21.5
20426,29/12/2019,20:45:22,41.7,21.5
20427,29/12/2019,21:00:22,41.7,21.5
20428,29/12/2019,21:15:22,41.7,21.5
20429,29/12/2019,21:30:23,41.8,21.5
20430,29/12/2019,21:45:22,41.7,21.5
20431,29/12/2019,22:00:22,41.8,21.5
20432,29/12/2019,22:15:22,41.8,21.5
20433,29/12/2019,22:30:21,41.8,21.5
20434,29/12/2019,22:45:22,41.8,21.5
20435,29/12/2019,23:00:22,41.7,21.5
20436,29/12/2019,23:15:22,41.8,21.4
20437,29/12/2019,23:30:22,41.7,21.4
20438,29/12/2019,23:45:22,41.7,21.4
20439,30/12/2019,00:00:24,41.7,21.4
20440,30/12/2019,00:15:24,41.8,21.4
20441,30/12/2019,00:30:27,41.8,21.4
20442,30/12/2019,00:45:21,41.8,21.4
20443,30/12/2019,01:00:22,41.7,21.4
20444,30/12/2019,01:15:22,41.7,21.4
20445,30/12/2019,01:30:22,41.7,21.4
20446,30/12/2019,01:45:22,41.7,21.4
20447,30/12/2019,02:00:23,41.7,21.4
20448,30/12/2019,02:15:22,41.7,21.4
20449,30/12/2019,02:30:22,41.7,21.3
20450,30/12/2019,02:45:22,41.7,21.3
20451,30/12/2019,03:00:22,41.7,21.3
20452,30/12/2019,03:15:21,41.7,21.3
20453,30/12/2019,03:30:22,41.7,21.3
20454,30/12/2019,03:45:22,41.6,21.3
20455,30/12/2019,04:15:22,41.6,21.3
20456,30/12/2019,04:30:22,41.6,21.3
20457,30/12/2019,04:45:22,41.7,21.3
20458,30/12/2019,05:00:22,41.7,21.2
20459,30/12/2019,05:15:22,41.7,21.2
20460,30/12/2019,05:30:22,41.7,21.2
20461,30/12/2019,05:45:22,41.6,21.2
20462,30/12/2019,06:00:22,41.5,21.2
20463,30/12/2019,06:15:22,41.5,21.2
20464,30/12/2019,06:30:23,41.3,21.2
20465,30/12/2019,06:45:21,41.3,21.2
20466,30/12/2019,07:00:21,41.2,21.2
20467,30/12/2019,07:15:22,41.2,21.2
20468,30/12/2019,07:30:22,41.2,21.2
20469,30/12/2019,07:45:22,41.1,21.2
20470,30/12/2019,08:00:22,41.3,21.0
20471,30/12/2019,08:15:24,41.2,20.9
20472,30/12/2019,08:30:22,40.8,20.9
20473,30/12/2019,08:45:22,40.5,20.9
20474,30/12/2019,09:00:21,40.2,20.8
20475,30/12/2019,09:15:22,40.0,20.8
20476,30/12/2019,09:30:22,39.8,20.8
20477,30/12/2019,09:45:22,39.7,20.8
20478,30/12/2019,10:00:22,39.5,20.8
20479,30/12/2019,10:15:22,39.5,20.7
20480,30/12/2019,10:30:22,39.5,20.8
20481,30/12/2019,10:45:22,39.6,20.8
20482,30/12/2019,11:00:22,39.6,20.8
20483,30/12/2019,11:15:22,39.6,20.8
20484,30/12/2019,11:30:22,39.4,20.8
20485,30/12/2019,11:45:22,39.3,20.8
20486,30/12/2019,12:00:22,39.3,20.8
20487,30/12/2019,12:15:22,39.3,20.8
20488,30/12/2019,12:30:22,39.3,20.8
20489,30/12/2019,12:45:22,39.3,20.9
20490,30/12/2019,13:00:22,39.3,20.9
20491,30/12/2019,13:15:21,39.4,21.0
20492,30/12/2019,13:45:22,39.6,21.0
20493,30/12/2019,14:00:22,39.6,21.0
20494,30/12/2019,14:15:22,39.5,21.0
20495,30/12/2019,14:30:22,39.2,21.2
20496,30/12/2019,14:45:22,39.2,21.2
20497,30/12/2019,15:00:22,39.3,21.2
20498,30/12/2019,15:15:22,39.3,21.2
20499,30/12/2019,15:30:22,39.4,21.2
20500,30/12/2019,15:45:22,39.8,21.1
20501,30/12/2019,16:00:22,39.9,21.0
20502,30/12/2019,16:15:22,40.0,21.0
20503,30/12/2019,16:30:22,40.2,21.0
20504,30/12/2019,16:45:21,40.6,21.0
20505,30/12/2019,17:00:22,40.8,21.0
20506,30/12/2019,17:15:22,41.1,20.9
20507,30/12/2019,17:30:22,41.3,20.9
20508,30/12/2019,17:45:22,41.5,20.9
20509,30/12/2019,18:00:22,41.6,20.9
20510,30/12/2019,18:15:22,41.8,20.9
20511,30/12/2019,18:30:22,41.9,20.9
20512,30/12/2019,18:45:22,42.1,20.9
20513,30/12/2019,19:00:22,42.2,20.9
20514,30/12/2019,19:15:22,42.2,20.9
20515,30/12/2019,19:30:22,42.1,20.9
20516,30/12/2019,19:45:22,41.8,20.9
20517,30/12/2019,20:00:22,41.7,21.0
20518,30/12/2019,20:15:22,41.6,21.0
20519,30/12/2019,20:30:22,41.4,21.0
20520,30/12/2019,20:45:22,41.3,20.9
20521,30/12/2019,21:00:22,41.2,20.9
20522,30/12/2019,21:15:22,41.1,20.9
20523,30/12/2019,21:30:22,40.9,20.9
20524,30/12/2019,21:45:22,40.8,20.9
20525,30/12/2019,22:00:22,40.7,20.9
20526,30/12/2019,22:15:22,40.6,20.9
20527,30/12/2019,22:30:22,40.5,20.9
20528,30/12/2019,22:45:22,40.3,20.8
20529,30/12/2019,23:15:22,40.0,20.8
20530,30/12/2019,23:30:22,40.0,20.8
20531,30/12/2019,23:45:21,39.9,20.8
20532,31/12/2019,00:00:24,39.8,20.8
20533,31/12/2019,00:16:25,39.6,20.8
20534,31/12/2019,00:30:30,39.5,20.7
20535,31/12/2019,00:45:21,39.4,20.7
20536,31/12/2019,01:00:23,39.3,20.7
20537,31/12/2019,01:15:21,39.3,20.6
20538,31/12/2019,01:30:22,39.2,20.6
20539,31/12/2019,01:45:22,39.1,20.6
20540,31/12/2019,02:00:22,39.1,20.6
20541,31/12/2019,02:15:22,39.0,20.6
20542,31/12/2019,02:30:22,39.0,20.6
20543,31/12/2019,02:45:23,39.0,20.6
20544,31/12/2019,03:00:22,39.0,20.6
20545,31/12/2019,03:15:22,39.0,20.6
20546,31/12/2019,03:30:22,39.0,20.6
20547,31/12/2019,03:45:22,39.0,20.6
20548,31/12/2019,04:00:22,39.0,20.5
20549,31/12/2019,04:15:22,39.0,20.5
20550,31/12/2019,04:30:22,39.1,20.5
20551,31/12/2019,04:45:22,39.0,20.5
20552,31/12/2019,05:00:22,39.0,20.5
20553,31/12/2019,05:15:22,39.0,20.5
20555,31/12/2019,05:45:22,39.0,20.5
20556,31/12/2019,06:00:22,39.0,20.5
20557,31/12/2019,06:15:22,39.0,20.5
20558,31/12/2019,06:30:22,39.0,20.5
20559,31/12/2019,06:45:22,39.0,20.4
20560,31/12/2019,07:00:22,39.1,20.4
20561,31/12/2019,07:15:22,39.0,20.4
20562,31/12/2019,07:30:22,39.0,20.4
20563,31/12/2019,07:45:22,39.0,20.4
20564,31/12/2019,08:00:22,39.2,20.3
20565,31/12/2019,08:15:22,39.1,20.2
20566,31/12/2019,08:30:22,39.0,20.1
20567,31/12/2019,08:45:24,39.0,20.1
20568,31/12/2019,09:00:22,38.9,20.1
20569,31/12/2019,09:15:22,38.9,20.1
20570,31/12/2019,09:45:22,38.9,20.0
20571,31/12/2019,10:00:22,38.9,20.0
20572,31/12/2019,10:15:22,38.9,20.0
20573,31/12/2019,10:30:22,38.9,20.0
20574,31/12/2019,10:45:22,38.9,20.0
20575,31/12/2019,11:00:22,39.0,20.0
20576,31/12/2019,11:15:22,39.1,20.0
20577,31/12/2019,11:30:22,39.1,20.1
20578,31/12/2019,11:45:22,39.1,20.2
20579,31/12/2019,12:00:21,39.1,20.2
20580,31/12/2019,12:15:22,39.1,20.3
20581,31/12/2019,12:30:22,39.1,20.4
20582,31/12/2019,12:45:22,39.2,20.4
20583,31/12/2019,13:00:22,39.2,20.4
20584,31/12/2019,13:15:22,39.1,20.5
20585,31/12/2019,13:30:22,39.1,20.5
20586,31/12/2019,13:45:22,39.1,20.6
20587,31/12/2019,14:00:22,39.2,20.6
20588,31/12/2019,14:15:22,39.2,20.6
20589,31/12/2019,14:30:22,38.8,20.9
20590,31/12/2019,14:45:22,38.8,20.9
20591,31/12/2019,15:00:22,38.8,21.0
20592,31/12/2019,15:15:22,38.9,21.0
20593,31/12/2019,15:30:22,38.9,21.0
20594,31/12/2019,15:45:22,39.2,20.9
20595,31/12/2019,16:00:22,39.1,20.9
20596,31/12/2019,16:15:22,39.1,20.8
20597,31/12/2019,16:30:22,39.1,20.8
20598,31/12/2019,16:45:22,39.1,20.8
20599,31/12/2019,17:00:22,39.1,20.7
20600,31/12/2019,17:15:22,39.1,20.7
20601,31/12/2019,17:30:22,39.1,20.6
20602,31/12/2019,17:45:22,39.1,20.6
20603,31/12/2019,18:00:22,39.1,20.6
20604,31/12/2019,18:15:22,39.1,20.5
20605,31/12/2019,18:30:22,39.1,20.5
20606,31/12/2019,18:45:22,39.1,20.5
20607,31/12/2019,19:15:24,39.0,20.4
20608,31/12/2019,19:30:22,39.0,20.3
20609,31/12/2019,19:45:24,39.0,20.4
20610,31/12/2019,20:00:22,39.0,20.4
20611,31/12/2019,20:15:22,38.9,20.4
20612,31/12/2019,20:30:22,38.9,20.4
20613,31/12/2019,20:45:22,38.9,20.3
20614,31/12/2019,21:00:22,38.8,20.3
20615,31/12/2019,21:15:22,38.8,20.3
20616,31/12/2019,21:30:22,38.7,20.3
20617,31/12/2019,21:45:22,38.7,20.3
20618,31/12/2019,22:00:24,38.6,20.3
20619,31/12/2019,22:15:21,38.5,20.3
20620,31/12/2019,22:30:22,38.5,20.3
20621,31/12/2019,22:45:22,38.5,20.3
20622,31/12/2019,23:00:22,38.4,20.3
20623,31/12/2019,23:15:21,38.3,20.3
20624,31/12/2019,23:30:22,38.3,20.2
20625,31/12/2019,23:45:22,38.2,20.2
20626,01/01/2020,00:00:24,38.1,20.2
20627,01/01/2020,00:15:22,38.0,20.2
20628,01/01/2020,00:30:22,38.0,20.2
20629,01/01/2020,00:45:22,37.9,20.2
20630,01/01/2020,01:00:22,37.8,20.1
20631,01/01/2020,01:15:22,37.8,20.1
20632,01/01/2020,01:30:22,37.7,20.1
20633,01/01/2020,01:45:21,37.6,20.0
20634,01/01/2020,02:00:22,37.6,20.0
20635,01/01/2020,02:15:22,37.5,20.0
20636,01/01/2020,02:30:22,37.5,20.0
20637,01/01/2020,02:45:22,37.4,20.0
20638,01/01/2020,03:00:22,37.4,20.0
20639,01/01/2020,03:15:22,37.4,20.0
20640,01/01/2020,03:30:22,37.4,19.9
20641,01/01/2020,03:45:22,37.3,19.9
20642,01/01/2020,04:00:22,37.3,19.9
20643,01/01/2020,04:15:22,37.3,19.9
20644,01/01/2020,04:45:23,37.2,19.9
20645,01/01/2020,05:00:20,37.2,19.8
20646,01/01/2020,05:15:22,37.2,19.8
20647,01/01/2020,05:30:20,37.2,19.8
20648,01/01/2020,05:45:23,37.2,19.8
20649,01/01/2020,06:00:21,37.2,19.8
20650,01/01/2020,06:15:22,37.2,19.8
20651,01/01/2020,06:30:23,37.1,19.8
20652,01/01/2020,06:45:22,37.1,19.7
20653,01/01/2020,07:00:20,37.1,19.7
20654,01/01/2020,07:15:22,37.1,19.7
20655,01/01/2020,07:30:23,37.1,19.7
20656,01/01/2020,07:45:20,37.1,19.7
20657,01/01/2020,08:00:28,37.2,19.5
20658,01/01/2020,08:15:22,37.2,19.4
20659,01/01/2020,08:30:24,37.1,19.4
20660,01/01/2020,08:45:22,37.2,19.4
20661,01/01/2020,09:00:22,37.1,19.4
20662,01/01/2020,09:15:22,37.1,19.4
20663,01/01/2020,09:30:22,37.0,19.4
20664,01/01/2020,09:45:22,37.1,19.4
20665,01/01/2020,10:00:22,37.1,19.5
20666,01/01/2020,10:15:22,37.2,19.6
20667,01/01/2020,10:30:22,37.3,19.7
20668,01/01/2020,10:45:22,37.4,19.7
20669,01/01/2020,11:00:22,37.4,19.8
20670,01/01/2020,11:15:22,37.4,19.9
20671,01/01/2020,11:30:22,37.6,20.0
20672,01/01/2020,11:45:22,37.6,20.0
20673,01/01/2020,12:00:21,37.7,20.1
20674,01/01/2020,12:15:22,37.7,20.2
20675,01/01/2020,12:30:24,37.7,20.2
20676,01/01/2020,12:45:22,37.8,20.3
20677,01/01/2020,13:00:22,37.9,20.3
20678,01/01/2020,13:15:22,37.9,20.4
20679,01/01/2020,13:30:22,38.0,20.4
20680,01/01/2020,13:45:22,38.0,20.5
20681,01/01/2020,14:00:22,38.0,20.5
20682,01/01/2020,14:15:22,38.0,20.5
20683,01/01/2020,14:30:21,37.5,20.8
20684,01/01/2020,14:45:22,37.6,20.8
20685,01/01/2020,15:00:22,37.7,20.8
20686,01/01/2020,15:15:24,37.8,20.8
20687,01/01/2020,15:30:22,37.8,20.8
20688,01/01/2020,15:45:22,38.2,20.5
20689,01/01/2020,16:00:21,38.3,20.5
20690,01/01/2020,16:15:21,38.3,20.4
20691,01/01/2020,16:30:24,38.4,20.4
20692,01/01/2020,16:45:22,38.6,20.3
20693,01/01/2020,17:15:22,38.9,20.3
20694,01/01/2020,17:30:22,39.1,20.2
20695,01/01/2020,17:45:22,39.2,20.2
20696,01/01/2020,18:00:22,39.3,20.1
20697,01/01/2020,18:15:22,39.4,20.1
20698,01/01/2020,18:30:22,39.5,20.0
20699,01/01/2020,18:45:22,39.6,20.0
20700,01/01/2020,19:00:22,39.7,20.0
20701,01/01/2020,19:15:22,39.7,19.9
20702,01/01/2020,19:30:22,39.7,19.9
20703,01/01/2020,19:45:22,39.6,20.0
20704,01/01/2020,20:00:22,39.5,20.0
20705,01/01/2020,20:15:22,39.5,20.0
20706,01/01/2020,20:30:22,39.5,20.0
20707,01/01/2020,20:45:22,39.6,20.0
20708,01/01/2020,21:00:24,39.6,20.0
20709,01/01/2020,21:15:22,39.7,20.0
20710,01/01/2020,21:30:22,39.7,20.0
20711,01/01/2020,21:45:22,39.7,20.0
20712,01/01/2020,22:00:22,39.8,20.0
20713,01/01/2020,22:15:22,39.8,20.0
20714,01/01/2020,22:30:22,39.9,19.9
20715,01/01/2020,22:45:22,39.9,19.9
20716,01/01/2020,23:00:22,39.9,19.9
20717,01/01/2020,23:15:22,39.9,19.9
20718,01/01/2020,23:30:22,39.9,19.9
20719,01/01/2020,23:45:22,39.8,19.9
20720,02/01/2020,00:00:24,39.8,19.9
20721,02/01/2020,00:15:22,39.7,19.8
20722,02/01/2020,00:30:23,39.7,19.9
20723,02/01/2020,00:45:21,39.6,19.8
20724,02/01/2020,01:00:22,39.5,19.8
20725,02/01/2020,01:15:22,39.4,19.8
20726,02/01/2020,01:30:22,39.4,19.8
20727,02/01/2020,01:45:22,39.4,19.8
20728,02/01/2020,02:00:22,39.3,19.8
20729,02/01/2020,02:15:22,39.2,19.8
20730,02/01/2020,02:45:22,39.2,19.7
20731,02/01/2020,03:00:22,39.2,19.7
20732,02/01/2020,03:15:22,39.1,19.7
20733,02/01/2020,03:30:22,39.1,19.7
20734,02/01/2020,03:45:22,39.1,19.7
20735,02/01/2020,04:00:22,39.0,19.7
20736,02/01/2020,04:15:22,39.1,19.7
20737,02/01/2020,04:30:22,39.0,19.7
20738,02/01/2020,04:45:22,39.0,19.7
20739,02/01/2020,05:00:22,39.0,19.6
20740,02/01/2020,05:15:22,39.0,19.6
20741,02/01/2020,05:30:22,38.9,19.6
20742,02/01/2020,05:45:22,38.9,19.6
20743,02/01/2020,06:00:22,38.8,19.6
20744,02/01/2020,06:15:22,38.8,19.6
20745,02/01/2020,06:30:21,38.7,19.6
20746,02/01/2020,06:45:21,38.7,19.5
20747,02/01/2020,07:00:22,38.7,19.5
20748,02/01/2020,07:15:21,38.5,19.7
20749,02/01/2020,07:30:22,38.9,19.8
20750,02/01/2020,07:45:22,37.6,21.4
20751,02/01/2020,08:00:22,38.6,20.7
20752,02/01/2020,08:15:26,37.9,21.1
20753,02/01/2020,08:30:24,36.8,21.9
20754,02/01/2020,08:45:22,36.7,22.1
20755,02/01/2020,09:00:22,36.4,22.5
20756,02/01/2020,09:15:21,36.5,22.5
20757,02/01/2020,09:30:22,36.7,22.2
20758,02/01/2020,09:45:24,36.7,22.2
20759,02/01/2020,10:00:24,37.1,22.1
20760,02/01/2020,10:15:22,36.0,22.9
20761,02/01/2020,10:30:22,36.9,22.2
20762,02/01/2020,10:45:22,36.0,22.8
20763,02/01/2020,11:00:22,36.5,22.3
20764,02/01/2020,11:15:22,36.4,22.3
20765,02/01/2020,11:30:22,36.8,22.4
20766,02/01/2020,11:45:22,36.8,22.3
20767,02/01/2020,12:15:22,36.8,22.5
20768,02/01/2020,12:30:22,36.8,22.5
20769,02/01/2020,12:45:22,36.8,22.5
20770,02/01/2020,13:00:23,36.8,22.6
20771,02/01/2020,13:15:22,36.8,22.7
20772,02/01/2020,13:30:22,36.6,22.9
20773,02/01/2020,13:45:22,37.0,22.7
20774,02/01/2020,14:00:22,37.1,22.8
20775,02/01/2020,14:15:22,36.8,22.9
20776,02/01/2020,14:30:22,36.6,23.1
20777,02/01/2020,14:45:22,36.5,23.0
20778,02/01/2020,15:00:22,36.5,22.9
20779,02/01/2020,15:15:22,36.5,22.8
20780,02/01/2020,15:30:22,37.3,22.4
20781,02/01/2020,15:45:21,37.3,22.5
20782,02/01/2020,16:00:22,37.5,22.5
20783,02/01/2020,16:15:22,38.0,22.3
20784,02/01/2020,16:30:22,37.5,22.5
20785,02/01/2020,16:45:22,37.5,22.5
20786,02/01/2020,17:00:24,37.7,22.4
20787,02/01/2020,17:15:22,37.8,22.4
20788,02/01/2020,17:30:22,37.9,22.2
20789,02/01/2020,17:45:24,37.9,22.3
20790,02/01/2020,18:00:22,38.1,22.1
20791,02/01/2020,18:15:22,38.0,22.2
20792,02/01/2020,18:30:22,38.3,22.0
20793,02/01/2020,18:45:22,38.6,21.9
20794,02/01/2020,19:00:22,38.7,21.9
20795,02/01/2020,19:15:22,38.4,22.0
20796,02/01/2020,19:30:22,38.0,22.2
20797,02/01/2020,19:45:22,37.8,22.2
20798,02/01/2020,20:00:22,37.8,22.2
20799,02/01/2020,20:15:22,38.3,22.0
20800,02/01/2020,20:30:22,38.3,22.0
20801,02/01/2020,20:45:22,39.2,21.9
20802,02/01/2020,21:00:22,42.0,21.9
20803,02/01/2020,21:15:22,38.8,21.8
20804,02/01/2020,21:45:22,38.4,21.7
20805,02/01/2020,22:00:22,38.3,21.7
20806,02/01/2020,22:15:22,38.7,21.6
20807,02/01/2020,22:30:24,38.3,21.6
20808,02/01/2020,22:45:22,38.3,21.5
20809,02/01/2020,23:00:22,38.4,21.5
20810,02/01/2020,23:15:21,38.4,21.4
