,date_recorded,time_recorded,humidity_indoor,temperature_indoor
606,08/05/2019,06:30:19,52.4,23.2
607,08/05/2019,06:45:19,52.2,23.2
608,08/05/2019,07:00:18,52.3,23.2
609,08/05/2019,07:15:19,52.3,23.2
610,08/05/2019,07:30:19,52.2,23.2
611,08/05/2019,07:45:18,52.0,23.2
612,08/05/2019,08:00:19,53.2,23.2
613,08/05/2019,08:15:19,52.4,23.8
614,08/05/2019,08:30:19,52.6,24.0
615,08/05/2019,08:45:19,53.7,23.8
616,08/05/2019,09:00:19,53.2,24.2
617,08/05/2019,09:15:19,54.6,24.0
618,08/05/2019,09:30:18,55.0,23.9
619,08/05/2019,09:45:19,55.4,23.9
620,08/05/2019,10:00:19,54.6,24.1
621,08/05/2019,10:15:19,53.4,24.7
622,08/05/2019,10:30:19,53.9,24.4
623,08/05/2019,10:45:19,54.4,24.3
624,08/05/2019,11:00:19,54.9,24.1
625,08/05/2019,11:15:19,54.6,24.1
626,08/05/2019,11:30:19,54.5,24.2
627,08/05/2019,11:45:19,54.9,24.2
628,08/05/2019,12:00:19,54.3,24.4
629,08/05/2019,12:15:19,54.4,24.5
630,08/05/2019,12:30:19,54.7,24.5
631,08/05/2019,12:45:18,55.0,24.5
632,08/05/2019,13:00:19,54.7,24.6
633,08/05/2019,13:15:19,54.6,24.6
634,08/05/2019,13:30:18,54.8,24.6
635,08/05/2019,13:45:19,54.4,24.7
636,08/05/2019,14:15:19,53.2,24.8
637,08/05/2019,14:30:19,51.0,24.8
638,08/05/2019,14:45:19,51.5,24.7
639,08/05/2019,15:00:19,51.6,24.6
640,08/05/2019,15:15:19,51.3,24.6
641,08/05/2019,15:30:19,51.7,24.3
642,08/05/2019,15:45:19,53.1,24.7
643,08/05/2019,16:00:18,53.6,24.5
644,08/05/2019,16:15:19,53.8,24.4
645,08/05/2019,16:30:19,53.8,24.5
646,08/05/2019,16:45:18,53.5,24.5
647,08/05/2019,17:00:20,53.4,24.5
648,08/05/2019,17:15:20,53.4,24.5
649,08/05/2019,17:30:18,53.4,24.6
650,08/05/2019,17:45:19,53.3,24.6
651,08/05/2019,18:00:20,53.2,24.6
652,08/05/2019,18:15:20,53.2,24.6
653,08/05/2019,18:30:19,53.0,24.6
654,08/05/2019,18:45:19,52.9,24.6
655,08/05/2019,19:00:19,52.9,24.6
656,08/05/2019,19:15:19,51.7,24.7
657,08/05/2019,19:30:19,51.2,24.7
658,08/05/2019,19:45:19,50.6,24.6
659,08/05/2019,20:00:19,50.6,24.6
660,08/05/2019,20:15:20,50.6,24.6
661,08/05/2019,20:30:20,51.7,24.6
662,08/05/2019,20:45:20,52.2,24.5
663,08/05/2019,21:00:19,52.3,24.5
664,08/05/2019,21:15:20,52.6,24.4
665,08/05/2019,21:30:20,52.5,24.4
666,08/05/2019,21:45:20,52.7,24.3
667,08/05/2019,22:00:20,52.7,24.3
668,08/05/2019,22:15:20,52.8,24.3
669,08/05/2019,22:30:20,52.6,24.3
670,08/05/2019,22:45:20,52.7,24.3
671,08/05/2019,23:00:20,52.8,24.2
672,08/05/2019,23:15:19,53.1,24.1
673,08/05/2019,23:45:20,52.9,24.1
674,09/05/2019,00:00:20,52.6,24.1
675,09/05/2019,00:15:22,52.7,24.1
676,09/05/2019,00:30:20,52.6,24.1
677,09/05/2019,00:45:20,52.5,24.1
678,09/05/2019,01:00:20,52.6,24.0
679,09/05/2019,01:15:20,52.7,24.0
680,09/05/2019,01:30:20,52.6,24.0
681,09/05/2019,01:45:19,52.6,23.9
682,09/05/2019,02:00:20,52.5,23.9
683,09/05/2019,02:15:20,52.5,23.9
684,09/05/2019,02:30:20,52.4,23.9
685,09/05/2019,02:45:19,52.3,23.8
686,09/05/2019,03:00:20,52.1,23.8
687,09/05/2019,03:15:19,52.0,23.8
688,09/05/2019,03:30:19,51.9,23.8
689,09/05/2019,03:45:20,51.7,23.8
690,09/05/2019,04:00:20,51.5,23.8
691,09/05/2019,04:15:19,51.4,23.7
692,09/05/2019,04:30:20,51.2,23.7
693,09/05/2019,04:45:20,51.1,23.7
694,09/05/2019,05:00:20,50.8,23.7
695,09/05/2019,05:15:20,50.7,23.6
696,09/05/2019,05:30:20,50.6,23.6
697,09/05/2019,05:45:20,50.5,23.6
698,09/05/2019,06:00:20,50.5,23.6
699,09/05/2019,06:15:20,50.5,23.6
700,09/05/2019,06:30:20,50.5,23.6
701,09/05/2019,06:45:17,50.6,23.6
702,09/05/2019,07:00:20,50.6,23.6
703,09/05/2019,07:15:18,50.7,23.6
704,09/05/2019,07:30:20,50.6,23.6
705,09/05/2019,07:45:18,50.6,23.6
706,09/05/2019,08:00:20,50.7,23.6
707,09/05/2019,08:15:18,49.4,24.2
708,09/05/2019,08:30:20,50.6,23.9
709,09/05/2019,08:45:20,49.9,24.3
710,09/05/2019,09:15:20,50.5,24.1
711,09/05/2019,09:30:20,50.6,24.1
712,09/05/2019,09:45:19,50.3,24.1
713,09/05/2019,10:00:20,49.0,24.5
714,09/05/2019,10:15:20,47.0,25.1
715,09/05/2019,10:30:22,47.3,24.9
716,09/05/2019,10:45:20,46.6,25.2
717,09/05/2019,11:00:20,47.2,24.9
718,09/05/2019,11:15:20,47.9,24.7
719,09/05/2019,11:30:20,47.8,24.7
720,09/05/2019,11:45:20,48.0,24.7
721,09/05/2019,12:00:20,47.6,24.9
722,09/05/2019,12:15:20,47.7,24.9
723,09/05/2019,12:30:20,47.6,25.0
724,09/05/2019,12:45:20,47.6,25.1
725,09/05/2019,13:00:20,47.6,25.0
726,09/05/2019,13:15:20,47.4,25.2
727,09/05/2019,13:30:20,48.0,25.1
728,09/05/2019,13:45:20,48.2,25.1
729,09/05/2019,14:00:20,48.4,25.1
730,09/05/2019,14:15:17,48.0,25.1
731,09/05/2019,14:30:20,48.2,25.0
732,09/05/2019,14:45:20,47.3,25.0
733,09/05/2019,15:00:24,46.3,25.1
734,09/05/2019,15:15:20,45.6,25.2
735,09/05/2019,15:30:20,44.8,24.9
736,09/05/2019,15:45:18,43.9,24.8
737,09/05/2019,16:00:20,44.4,24.6
738,09/05/2019,16:15:18,44.8,24.5
739,09/05/2019,16:30:20,44.2,24.6
740,09/05/2019,16:45:20,42.9,24.6
741,09/05/2019,17:00:20,42.4,24.6
742,09/05/2019,17:15:20,41.3,24.6
743,09/05/2019,17:30:20,40.4,24.6
744,09/05/2019,17:45:19,40.4,24.6
745,09/05/2019,18:00:20,40.3,24.5
746,09/05/2019,18:15:20,40.6,24.5
747,09/05/2019,18:45:21,40.5,24.5
748,09/05/2019,19:00:20,40.3,24.5
749,09/05/2019,19:15:20,41.3,24.6
750,09/05/2019,19:30:20,41.4,24.6
751,09/05/2019,19:45:20,41.2,24.6
752,09/05/2019,20:00:20,40.8,24.6
753,09/05/2019,20:15:20,40.1,24.5
754,09/05/2019,20:30:20,39.1,24.5
755,09/05/2019,20:45:18,39.1,24.5
756,09/05/2019,21:00:20,39.0,24.4
757,09/05/2019,21:15:19,39.5,24.5
758,09/05/2019,21:30:18,40.1,24.4
759,09/05/2019,21:45:21,40.4,24.5
760,09/05/2019,22:00:18,40.5,24.4
761,09/05/2019,22:15:20,40.9,24.5
762,09/05/2019,22:30:17,41.0,24.4
763,09/05/2019,22:45:21,41.7,24.4
764,09/05/2019,23:00:18,41.4,24.4
765,09/05/2019,23:15:20,41.5,24.3
766,09/05/2019,23:30:18,41.7,24.3
767,09/05/2019,23:45:20,41.8,24.3
768,10/05/2019,00:00:18,41.8,24.3
769,10/05/2019,00:15:20,41.9,24.3
770,10/05/2019,00:30:21,41.9,24.3
771,10/05/2019,00:45:20,42.0,24.3
772,10/05/2019,01:00:19,42.0,24.2
773,10/05/2019,01:15:20,42.1,24.2
774,10/05/2019,01:30:20,42.2,24.1
775,10/05/2019,01:45:20,42.3,24.1
776,10/05/2019,02:00:19,42.3,24.1
777,10/05/2019,02:15:20,42.4,24.1
778,10/05/2019,02:30:19,42.5,24.1
779,10/05/2019,02:45:20,42.6,24.0
780,10/05/2019,03:00:20,42.6,24.0
781,10/05/2019,03:15:23,42.7,24.0
782,10/05/2019,03:30:20,42.8,24.0
783,10/05/2019,03:45:20,42.8,24.0
784,10/05/2019,04:15:20,42.9,24.0
785,10/05/2019,04:30:20,42.9,24.0
786,10/05/2019,04:45:20,42.9,23.9
787,10/05/2019,05:00:23,42.7,23.9
788,10/05/2019,05:15:20,42.6,23.9
789,10/05/2019,05:30:20,42.4,23.9
790,10/05/2019,05:45:19,42.3,23.9
791,10/05/2019,06:00:20,42.3,23.8
792,10/05/2019,06:15:20,42.4,23.8
793,10/05/2019,06:30:19,42.3,23.8
794,10/05/2019,06:45:17,42.5,23.8
795,10/05/2019,07:00:21,42.6,23.8
796,10/05/2019,07:15:18,42.6,23.8
797,10/05/2019,07:30:20,42.6,23.8
798,10/05/2019,07:45:20,42.6,23.8
799,10/05/2019,08:00:20,42.9,23.7
800,10/05/2019,08:15:20,42.8,24.3
801,10/05/2019,08:30:20,44.1,24.0
802,10/05/2019,08:45:20,45.0,24.1
803,10/05/2019,09:00:19,45.3,24.1
804,10/05/2019,09:15:20,46.0,24.2
805,10/05/2019,09:30:20,46.3,24.2
806,10/05/2019,09:45:20,46.2,24.3
807,10/05/2019,10:00:20,45.8,24.5
808,10/05/2019,10:15:20,45.5,24.6
809,10/05/2019,10:30:20,45.4,24.7
810,10/05/2019,10:45:20,45.1,24.7
811,10/05/2019,11:00:21,45.4,24.7
812,10/05/2019,11:15:19,45.1,24.6
813,10/05/2019,11:30:20,44.7,24.6
814,10/05/2019,11:45:19,44.7,24.7
815,10/05/2019,12:00:20,44.8,24.9
816,10/05/2019,12:15:20,45.0,25.0
817,10/05/2019,12:30:20,45.2,25.0
818,10/05/2019,12:45:19,45.5,25.1
819,10/05/2019,13:00:20,44.8,24.6
820,10/05/2019,13:30:21,43.3,24.7
821,10/05/2019,13:45:17,42.6,24.7
822,10/05/2019,14:00:55,42.5,24.7
823,10/05/2019,14:15:18,43.6,24.6
824,10/05/2019,14:30:20,44.8,24.5
825,10/05/2019,14:45:17,45.1,24.6
826,10/05/2019,15:00:20,45.5,24.7
827,10/05/2019,15:15:18,45.4,24.7
828,10/05/2019,15:30:20,45.0,24.6
829,10/05/2019,15:45:20,45.1,24.6
830,10/05/2019,16:00:20,45.2,24.6
831,10/05/2019,16:15:20,45.6,24.6
832,10/05/2019,16:30:20,45.4,24.7
833,10/05/2019,16:45:19,45.5,24.7
834,10/05/2019,17:00:20,45.7,24.8
835,10/05/2019,17:15:19,45.6,24.8
836,10/05/2019,17:30:21,45.6,24.7
837,10/05/2019,17:45:20,45.6,24.7
838,10/05/2019,18:00:20,45.6,24.7
839,10/05/2019,18:15:20,45.9,24.6
840,10/05/2019,18:30:20,46.0,24.6
841,10/05/2019,18:45:19,46.2,24.5
842,10/05/2019,19:00:20,46.6,24.5
843,10/05/2019,19:15:20,46.5,24.5
844,10/05/2019,19:30:19,46.6,24.5
845,10/05/2019,19:45:20,46.8,24.5
846,10/05/2019,20:00:20,47.2,24.5
847,10/05/2019,20:15:20,47.2,24.5
848,10/05/2019,20:30:20,47.2,24.5
849,10/05/2019,20:45:20,47.2,24.5
850,10/05/2019,21:00:20,47.5,24.5
851,10/05/2019,21:15:20,48.0,24.4
852,10/05/2019,21:30:22,47.9,24.4
853,10/05/2019,21:45:20,48.2,24.4
854,10/05/2019,22:00:20,48.5,24.4
855,10/05/2019,22:15:20,48.3,24.4
856,10/05/2019,22:30:20,48.3,24.3
857,10/05/2019,23:00:20,48.4,24.3
858,10/05/2019,23:15:19,48.3,24.3
859,10/05/2019,23:30:20,48.2,24.2
860,10/05/2019,23:45:20,48.3,24.2
861,11/05/2019,00:00:20,48.3,24.2
862,11/05/2019,00:15:20,48.3,24.2
863,11/05/2019,00:30:20,48.3,24.2
864,11/05/2019,00:45:20,48.3,24.2
865,11/05/2019,01:00:20,48.4,24.1
866,11/05/2019,01:15:20,48.4,24.1
867,11/05/2019,01:30:20,48.5,24.1
868,11/05/2019,01:45:21,48.5,24.1
869,11/05/2019,02:00:20,48.4,24.1
870,11/05/2019,02:15:19,48.4,24.1
871,11/05/2019,02:30:20,48.5,24.1
872,11/05/2019,02:45:20,48.4,24.1
873,11/05/2019,03:00:20,48.4,24.1
874,11/05/2019,03:15:19,48.3,24.1
875,11/05/2019,03:30:20,48.3,24.1
876,11/05/2019,03:45:19,48.3,24.1
877,11/05/2019,04:00:20,48.2,24.0
878,11/05/2019,04:15:20,48.1,24.0
879,11/05/2019,04:30:20,48.1,24.0
880,11/05/2019,04:45:19,48.0,24.0
881,11/05/2019,05:00:19,48.1,24.0
882,11/05/2019,05:15:20,48.1,24.0
883,11/05/2019,05:30:20,48.0,24.0
884,11/05/2019,05:45:20,48.0,24.0
885,11/05/2019,06:00:20,48.1,24.0
886,11/05/2019,06:15:20,48.0,24.0
887,11/05/2019,06:30:20,47.9,24.0
888,11/05/2019,06:45:20,47.9,24.0
889,11/05/2019,07:00:20,47.8,24.0
890,11/05/2019,07:15:20,47.8,24.0
891,11/05/2019,07:30:20,47.8,23.9
892,11/05/2019,07:45:20,47.7,23.9
893,11/05/2019,08:00:20,47.7,23.9
894,11/05/2019,08:30:20,47.9,23.8
895,11/05/2019,08:45:20,47.9,23.8
896,11/05/2019,09:00:20,47.9,23.8
897,11/05/2019,09:15:20,48.0,23.8
898,11/05/2019,09:30:20,48.1,23.8
899,11/05/2019,09:45:20,48.2,23.8
900,11/05/2019,10:00:19,47.9,23.9
901,11/05/2019,10:15:20,47.8,24.0
902,11/05/2019,10:30:20,48.0,24.0
903,11/05/2019,10:45:20,48.1,24.0
904,11/05/2019,11:00:20,48.6,23.9
905,11/05/2019,11:15:20,48.6,23.9
906,11/05/2019,11:30:20,48.7,23.8
907,11/05/2019,11:45:20,48.7,23.9
908,11/05/2019,12:00:19,48.4,23.9
909,11/05/2019,12:15:19,48.3,24.0
910,11/05/2019,12:30:20,48.2,24.0
911,11/05/2019,12:45:25,48.3,24.0
912,11/05/2019,13:00:20,48.8,23.9
913,11/05/2019,13:15:20,48.7,23.9
914,11/05/2019,13:30:20,48.4,24.0
915,11/05/2019,13:45:20,48.6,24.0
916,11/05/2019,14:00:20,48.7,23.9
917,11/05/2019,14:15:19,48.8,24.0
918,11/05/2019,14:30:20,48.7,24.0
919,11/05/2019,14:45:20,48.8,24.0
920,11/05/2019,15:00:20,48.8,24.0
921,11/05/2019,15:15:20,48.8,24.0
922,11/05/2019,15:30:20,49.3,23.8
923,11/05/2019,15:45:20,49.3,23.8
924,11/05/2019,16:00:19,49.2,23.9
925,11/05/2019,16:15:20,49.5,23.8
926,11/05/2019,16:30:20,49.2,23.9
927,11/05/2019,16:45:20,49.3,23.9
928,11/05/2019,17:00:20,49.2,23.9
929,11/05/2019,17:15:19,49.4,23.9
930,11/05/2019,17:30:20,49.3,23.9
931,11/05/2019,18:00:20,49.2,23.9
932,11/05/2019,18:15:19,49.2,23.9
933,11/05/2019,18:30:19,49.3,23.8
934,11/05/2019,18:45:20,49.1,23.8
935,11/05/2019,19:00:20,49.1,23.8
936,11/05/2019,19:15:20,48.9,23.8
937,11/05/2019,19:30:19,48.8,23.8
938,11/05/2019,19:45:20,48.7,23.8
939,11/05/2019,20:00:20,48.6,23.8
940,11/05/2019,20:15:19,48.6,23.8
941,11/05/2019,20:30:20,48.6,23.8
942,11/05/2019,20:45:20,48.6,23.8
943,11/05/2019,21:00:19,48.5,23.8
944,11/05/2019,21:15:20,48.5,23.8
945,11/05/2019,21:30:19,48.4,23.8
946,11/05/2019,21:45:20,48.4,23.8
947,11/05/2019,22:00:20,48.5,23.7
948,11/05/2019,22:15:20,48.5,23.8
949,11/05/2019,22:30:20,48.4,23.8
950,11/05/2019,22:45:20,48.4,23.8
951,11/05/2019,23:00:19,48.4,23.8
952,11/05/2019,23:15:20,48.4,23.7
953,11/05/2019,23:30:20,48.4,23.7
954,11/05/2019,23:45:19,48.5,23.7
955,12/05/2019,00:00:21,48.4,23.7
956,12/05/2019,00:15:20,48.5,23.7
957,12/05/2019,00:30:21,48.5,23.7
958,12/05/2019,00:45:20,48.5,23.7
959,12/05/2019,01:00:20,48.5,23.7
960,12/05/2019,01:15:19,48.5,23.7
961,12/05/2019,01:30:21,48.5,23.7
962,12/05/2019,01:45:20,48.5,23.7
963,12/05/2019,02:00:20,48.5,23.7
964,12/05/2019,02:15:23,48.5,23.6
965,12/05/2019,02:30:18,48.6,23.6
966,12/05/2019,02:45:20,48.6,23.6
967,12/05/2019,03:00:20,48.5,23.6
968,12/05/2019,03:30:20,48.5,23.6
969,12/05/2019,03:45:20,48.4,23.6
970,12/05/2019,04:00:20,48.4,23.6
971,12/05/2019,04:15:20,48.3,23.6
972,12/05/2019,04:30:21,48.2,23.6
973,12/05/2019,04:45:19,48.1,23.6
974,12/05/2019,05:00:20,48.1,23.6
975,12/05/2019,05:15:20,47.9,23.6
976,12/05/2019,05:30:19,47.9,23.6
977,12/05/2019,05:45:19,47.8,23.6
978,12/05/2019,06:00:20,47.7,23.6
979,12/05/2019,06:15:20,47.7,23.6
980,12/05/2019,06:30:20,47.7,23.5
981,12/05/2019,06:45:20,47.6,23.5
982,12/05/2019,07:00:19,47.6,23.5
983,12/05/2019,07:15:20,47.5,23.5
984,12/05/2019,07:30:19,47.4,23.5
985,12/05/2019,07:45:20,47.0,23.5
986,12/05/2019,08:00:20,46.5,23.5
987,12/05/2019,08:15:20,45.9,23.5
988,12/05/2019,08:30:20,45.5,23.3
989,12/05/2019,08:45:20,44.7,23.3
990,12/05/2019,09:00:20,43.6,23.3
991,12/05/2019,09:15:20,43.0,23.3
992,12/05/2019,09:30:20,42.4,23.3
993,12/05/2019,09:45:20,42.3,23.3
994,12/05/2019,10:00:22,43.0,23.4
995,12/05/2019,10:15:19,43.1,23.4
996,12/05/2019,10:30:20,42.7,23.4
997,12/05/2019,10:45:20,42.4,23.4
998,12/05/2019,11:00:20,41.6,23.3
999,12/05/2019,11:15:20,41.6,23.3
1000,12/05/2019,11:30:20,41.5,23.3
1001,12/05/2019,11:45:20,41.7,23.3
1002,12/05/2019,12:00:21,42.1,23.4
1003,12/05/2019,12:15:20,42.2,23.4
1004,12/05/2019,12:30:20,42.2,23.5
1005,12/05/2019,13:00:20,42.6,23.5
1006,12/05/2019,13:15:42,42.9,23.5
1007,12/05/2019,13:30:19,43.1,23.5
1008,12/05/2019,13:45:20,43.3,23.5
1009,12/05/2019,14:00:20,43.5,23.5
1010,12/05/2019,14:15:20,43.4,23.5
1011,12/05/2019,14:30:20,43.4,23.5
1012,12/05/2019,14:45:23,43.0,23.5
1013,12/05/2019,15:00:18,42.5,23.5
1014,12/05/2019,15:15:20,41.9,23.5
1015,12/05/2019,15:30:20,41.5,23.4
1016,12/05/2019,15:45:20,41.4,23.4
1017,12/05/2019,16:00:20,41.6,23.4
1018,12/05/2019,16:15:20,41.9,23.4
1019,12/05/2019,16:30:20,42.0,23.5
1020,12/05/2019,16:45:20,42.1,23.5
1021,12/05/2019,17:00:20,42.2,23.5
1022,12/05/2019,17:15:20,42.3,23.5
1023,12/05/2019,17:30:19,42.4,23.5
1024,12/05/2019,17:45:20,42.6,23.5
1025,12/05/2019,18:00:19,43.0,23.5
1026,12/05/2019,18:15:20,43.3,23.5
1027,12/05/2019,18:30:20,43.5,23.5
1028,12/05/2019,18:45:20,43.9,23.5
1029,12/05/2019,19:00:20,44.1,23.5
1030,12/05/2019,19:15:20,44.5,23.4
1031,12/05/2019,19:30:20,45.0,23.4
1032,12/05/2019,19:45:20,45.2,23.4
1033,12/05/2019,20:00:20,45.0,23.4
1034,12/05/2019,20:15:20,45.0,23.4
1035,12/05/2019,20:30:20,45.2,23.4
1036,12/05/2019,20:45:19,45.1,23.4
1037,12/05/2019,21:00:20,45.2,23.4
1038,12/05/2019,21:15:19,45.2,23.4
1039,12/05/2019,21:30:20,45.2,23.4
1040,12/05/2019,21:45:20,45.3,23.4
1041,12/05/2019,22:00:19,45.5,23.4
1042,12/05/2019,22:30:20,45.7,23.4
1043,12/05/2019,22:45:20,45.8,23.4
1044,12/05/2019,23:00:20,45.9,23.4
1045,12/05/2019,23:15:20,45.9,23.4
1046,12/05/2019,23:30:20,45.8,23.4
1047,12/05/2019,23:45:20,45.6,23.4
1048,13/05/2019,00:00:21,45.1,23.4
1049,13/05/2019,00:15:20,44.7,23.4
1050,13/05/2019,00:30:20,44.5,23.3
1051,13/05/2019,00:45:20,44.4,23.3
1052,13/05/2019,01:00:20,44.4,23.3
1053,13/05/2019,01:15:19,44.3,23.3
1054,13/05/2019,01:30:20,44.3,23.3
1055,13/05/2019,01:45:20,44.3,23.3
1056,13/05/2019,02:00:20,44.3,23.3
1057,13/05/2019,02:15:20,44.3,23.3
1058,13/05/2019,02:30:19,44.2,23.3
1059,13/05/2019,02:45:20,43.9,23.3
1060,13/05/2019,03:00:20,43.6,23.3
1061,13/05/2019,03:15:20,43.3,23.3
1062,13/05/2019,03:30:20,43.0,23.3
1063,13/05/2019,03:45:20,42.8,23.3
1064,13/05/2019,04:00:20,42.5,23.2
1065,13/05/2019,04:15:22,42.3,23.2
1066,13/05/2019,04:30:20,42.1,23.2
1067,13/05/2019,04:45:19,41.9,23.2
1068,13/05/2019,05:00:20,41.9,23.2
1069,13/05/2019,05:15:20,41.9,23.2
1070,13/05/2019,05:30:20,41.9,23.2
1071,13/05/2019,05:45:20,41.9,23.2
1072,13/05/2019,06:00:19,41.9,23.2
1073,13/05/2019,06:15:19,41.9,23.2
1074,13/05/2019,06:30:19,41.9,23.2
1075,13/05/2019,06:45:20,42.0,23.2
1076,13/05/2019,07:00:20,42.0,23.2
1077,13/05/2019,07:15:20,42.0,23.2
1078,13/05/2019,07:30:20,42.1,23.2
1079,13/05/2019,08:00:20,42.3,23.3
1080,13/05/2019,08:15:20,42.4,23.5
1081,13/05/2019,08:30:19,43.0,23.5
1082,13/05/2019,08:45:20,43.2,23.7
1083,13/05/2019,09:00:20,43.8,23.9
1084,13/05/2019,09:15:20,44.6,24.0
1085,13/05/2019,09:30:20,44.6,24.1
1086,13/05/2019,09:45:20,44.9,24.1
1087,13/05/2019,10:00:20,44.5,24.2
1088,13/05/2019,10:15:20,44.4,24.4
1089,13/05/2019,10:30:22,44.8,24.4
1090,13/05/2019,10:45:20,44.6,24.5
1091,13/05/2019,11:00:20,45.6,24.3
1093,13/05/2019,11:30:20,45.5,24.5
1094,13/05/2019,11:45:19,45.6,24.5
1095,13/05/2019,12:00:20,45.4,24.7
1096,13/05/2019,12:15:20,45.5,24.8
1097,13/05/2019,12:30:20,44.8,24.9
1098,13/05/2019,12:45:20,44.7,24.9
1099,13/05/2019,13:00:19,44.7,25.0
1100,13/05/2019,13:15:20,44.2,25.0
1101,13/05/2019,13:30:23,44.7,25.0
1102,13/05/2019,13:45:20,44.3,25.0
1103,13/05/2019,14:00:19,44.3,25.0
1104,13/05/2019,14:15:20,44.3,24.7
1105,13/05/2019,14:30:22,43.2,24.8
1106,13/05/2019,14:45:20,43.0,24.7
1107,13/05/2019,15:00:20,42.4,24.6
1108,13/05/2019,15:15:20,42.2,24.6
1109,13/05/2019,15:30:20,40.8,24.2
1110,13/05/2019,15:45:19,43.5,24.2
1111,13/05/2019,16:00:19,42.1,24.3
1112,13/05/2019,16:15:20,42.1,24.5
1113,13/05/2019,16:30:21,41.9,24.4
1114,13/05/2019,16:45:19,41.7,24.6
1115,13/05/2019,17:00:20,41.9,24.5
1116,13/05/2019,17:30:20,41.5,24.6
1117,13/05/2019,17:45:19,41.4,24.5
1118,13/05/2019,18:00:22,41.3,24.6
1119,13/05/2019,18:15:20,41.3,24.6
1120,13/05/2019,18:30:19,40.9,24.5
1121,13/05/2019,18:45:20,40.9,24.6
1122,13/05/2019,19:00:20,40.5,24.6
1123,13/05/2019,19:15:20,40.9,24.5
1124,13/05/2019,19:30:19,41.3,24.6
1125,13/05/2019,19:45:20,41.3,24.5
1126,13/05/2019,20:00:19,41.3,24.5
1127,13/05/2019,20:15:20,41.6,24.5
1128,13/05/2019,20:30:20,41.6,24.5
1129,13/05/2019,20:45:20,41.8,24.4
1130,13/05/2019,21:00:19,41.8,24.4
1131,13/05/2019,21:15:20,42.1,24.4
1132,13/05/2019,21:30:20,42.3,24.4
1133,13/05/2019,21:45:20,42.2,24.3
1134,13/05/2019,22:00:19,42.2,24.3
1135,13/05/2019,22:15:19,42.1,24.3
1136,13/05/2019,22:30:20,42.1,24.3
1137,13/05/2019,22:45:20,42.1,24.3
1138,13/05/2019,23:00:20,42.1,24.3
1139,13/05/2019,23:15:20,42.1,24.2
1140,13/05/2019,23:30:20,42.1,24.2
1141,13/05/2019,23:45:20,42.0,24.2
1142,14/05/2019,00:00:22,41.9,24.1
1143,14/05/2019,00:15:20,41.8,24.1
1144,14/05/2019,00:30:21,41.5,24.1
1145,14/05/2019,00:45:19,41.2,24.1
1146,14/05/2019,01:00:18,41.0,24.0
1147,14/05/2019,01:15:20,40.8,24.0
1148,14/05/2019,01:30:20,40.5,24.0
1149,14/05/2019,01:45:20,40.2,23.9
1150,14/05/2019,02:00:20,40.1,23.9
1151,14/05/2019,02:15:20,40.0,23.9
1152,14/05/2019,02:30:20,39.9,23.9
1153,14/05/2019,03:00:21,39.9,23.8
1154,14/05/2019,03:15:20,39.9,23.8
1155,14/05/2019,03:30:20,39.9,23.8
1156,14/05/2019,03:45:20,40.0,23.8
1157,14/05/2019,04:00:20,40.0,23.8
1158,14/05/2019,04:15:20,40.0,23.8
1159,14/05/2019,04:30:20,40.0,23.8
1160,14/05/2019,04:45:20,40.0,23.7
1161,14/05/2019,05:00:20,40.1,23.7
1162,14/05/2019,05:15:20,40.1,23.7
1163,14/05/2019,05:30:20,40.2,23.7
1164,14/05/2019,05:45:20,40.2,23.7
1165,14/05/2019,06:00:20,40.3,23.7
1166,14/05/2019,06:15:20,40.3,23.7
1167,14/05/2019,06:30:19,40.5,23.7
1168,14/05/2019,06:45:23,40.6,23.8
1169,14/05/2019,07:00:19,40.7,23.8
1170,14/05/2019,07:15:20,40.8,23.8
1171,14/05/2019,07:30:20,40.9,23.8
1172,14/05/2019,07:45:20,40.9,23.8
1173,14/05/2019,08:00:19,41.0,23.8
1174,14/05/2019,08:15:17,41.2,23.9
1175,14/05/2019,08:30:20,41.7,23.8
1176,14/05/2019,08:45:20,42.0,24.0
1177,14/05/2019,09:00:20,42.3,24.1
1178,14/05/2019,09:15:20,42.9,24.1
1179,14/05/2019,09:30:20,42.8,24.3
1180,14/05/2019,09:45:20,42.8,24.4
1181,14/05/2019,10:00:20,42.5,24.3
1182,14/05/2019,10:15:20,43.2,24.1
1183,14/05/2019,10:30:20,42.7,24.4
1184,14/05/2019,10:45:21,43.3,24.0
1185,14/05/2019,11:00:19,42.3,24.2
1186,14/05/2019,11:15:20,42.5,24.1
1187,14/05/2019,11:30:20,41.7,24.1
1188,14/05/2019,11:45:20,42.6,24.2
1189,14/05/2019,12:00:20,43.3,24.1
1190,14/05/2019,12:30:20,44.0,24.6
1191,14/05/2019,12:45:22,45.4,24.4
1192,14/05/2019,13:00:19,46.1,24.6
1193,14/05/2019,13:15:20,46.5,24.6
1194,14/05/2019,13:30:20,46.4,24.8
1195,14/05/2019,13:45:19,46.6,24.7
1196,14/05/2019,14:00:19,47.3,24.9
1197,14/05/2019,14:15:22,46.8,24.8
1198,14/05/2019,14:30:20,46.3,24.9
1199,14/05/2019,14:45:20,45.3,24.9
1200,14/05/2019,15:00:19,45.2,24.8
1201,14/05/2019,15:15:18,44.8,24.7
1202,14/05/2019,15:30:20,45.3,24.5
1203,14/05/2019,15:45:20,48.1,24.5
1204,14/05/2019,16:00:20,48.4,24.5
